1.18289352700,1.18187297000,1.08827500300,1.14670009600,17352066.6529,2534.83751459
1.18139754900,1.18120592100,1.08788167000,1.15085627500,2888005.55554,2538.04732415
1.18113004300,1.18112271300,1.08788167300,1.15065147700,615038.219976,2538.62214899
1.21391845600,1.21385976700,1.09074700400,1.16280320300,182728.746526,2470.05297035
1.19974678800,1.19859570800,1.09803681600,1.15401626100,74837.0781167,2499.22976914
1.17819300800,1.17799909000,1.08806477500,1.14774963300,38557.9572546,2544.95050271
1.24045591500,1.24044339900,1.08820170700,1.20955072900,22950.9785389,2417.21035931
1.53847327400,1.52568182800,1.08788849500,1.47891173000,14986.2117062,1948.97301024
1.14460644800,1.14460272300,1.08801225900,1.11423681500,10428.9682721,2619.62781464
1.14581857500,1.14581409400,1.08758431200,1.11433795200,7604.39280069,2616.85658919 
